strong_symbolic_sample_id,strong_symbolic_profile,strong_symbolic_profile_id,strong_symbolic_snr_db,strong_symbolic_decoder,strong_symbolic_true_error_weight,strong_symbolic_decoder_success,strong_symbolic_block_error,strong_symbolic_bit_errors,strong_symbolic_queries,strong_symbolic_primary_queries,strong_symbolic_fallback_queries,strong_symbolic_elapsed_ms,strong_symbolic_primary_elapsed_ms,strong_symbolic_fallback_elapsed_ms,strong_symbolic_fallback_used,strong_symbolic_candidate_pool_size,strong_symbolic_oracle_pool_hit,strong_symbolic_predicted_weight_top,strong_symbolic_confidence_prob,strong_symbolic_predicted_overflow_prob,strong_symbolic_stage,strong_symbolic_gate_reason,strong_symbolic_search_mode,strong_symbolic_policy_action,strong_symbolic_allowed_weights_json,strong_symbolic_top_segment_ids_json,strong_symbolic_pool_positions_top10_json,strong_symbolic_predicted_weight_distribution_json,strong_symbolic_primary_budget,strong_symbolic_primary_max_weight,strong_symbolic_fallback_budget,strong_symbolic_fallback_pool_size,strong_symbolic_fallback_max_weight,strong_symbolic_ai_success,strong_symbolic_fallback_success,strong_symbolic_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,strong_symbolic_better_block_error
1041,A,0,2.0,strong_symbolic,18,0,1,18,3999,3999,0,210.39140899665654,210.39140899665654,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[92, 105, 69, 70, 99, 102, 104, 64, 85, 125]",[],0,0,0,0,0,0,0,0,1041,A,0,2.0,nsgrand,18,0,1,18,0,0,0,2.188173122704029,2.188173122704029,0.0,0,0,-1,5,0.0007466605748049915,0.9998119473457336,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1041,A,2.0,18,strong_symbolic,nsgrand,-3999,-208.2032358739525,0,0,0
1042,A,0,2.0,strong_symbolic,5,0,1,5,3999,3999,0,205.07283206097782,205.07283206097782,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[97, 113, 90, 119, 110, 23, 98, 108, 79, 1]",[],0,0,0,0,0,0,0,0,1042,A,0,2.0,nsgrand,5,0,1,5,0,0,0,1.953774131834507,1.953774131834507,0.0,0,0,-1,5,0.06816843152046204,0.9292186498641968,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1042,A,2.0,5,strong_symbolic,nsgrand,-3999,-203.1190579291433,0,0,0
1043,A,0,2.0,strong_symbolic,6,0,1,6,3999,3999,0,215.63145914115012,215.63145914115012,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[96, 32, 53, 92, 86, 68, 105, 120, 72, 118]",[],0,0,0,0,0,0,0,0,1043,A,0,2.0,nsgrand,6,0,1,6,2400,2400,0,125.24410802870989,20.478029968217015,0.0,0,22,1,5,0.12802870571613312,0.6968940496444702,skip_after_ai_fail,postsearch_skip_after_expanded_fail,expanded_overflow,postsearch_skip_after_expanded_fail,"[4, 5]","[0, 1, 2, 3]","[63, 105, 92, 111, 40, 76, 103, 96, 68, 60]","[4.8949121264740825e-05, 6.035438673279714e-06, 3.142896821373142e-05, 0.011544427834451199, 0.2914750874042511, 0.6968940496444702]",2400,5,0,0,0,0,0,0,1043,A,2.0,6,strong_symbolic,nsgrand,-1599,-90.38735111244023,0,0,0
1044,A,0,2.0,strong_symbolic,5,0,1,5,3999,3999,0,213.70585402473807,213.70585402473807,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[58, 33, 49, 73, 93, 57, 106, 68, 80, 56]",[],0,0,0,0,0,0,0,0,1044,A,0,2.0,nsgrand,5,1,0,0,33,33,0,84.9476340226829,0.3554380964487791,0.0,0,22,1,5,0.06043918430805206,0.8538063168525696,ai,ai_success,expanded_overflow,expanded_ai_search,[5],"[0, 1, 2, 3]","[57, 73, 33, 85, 63, 104, 60, 65, 32, 106]","[3.525791908032261e-05, 2.28259318646451e-06, 9.941434655047487e-06, 0.00418412359431386, 0.14196205139160156, 0.8538063168525696]",2400,5,0,0,0,1,0,0,1044,A,2.0,5,strong_symbolic,nsgrand,-3966,-128.75822000205517,-1,1,0
1045,A,0,2.0,strong_symbolic,5,0,1,5,3999,3999,0,210.0851321592927,210.0851321592927,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[58, 32, 1, 45, 26, 97, 82, 74, 41, 85]",[],0,0,0,0,0,0,0,0,1045,A,0,2.0,nsgrand,5,1,0,0,1,1,0,81.85638790018857,0.05948985926806927,0.0,0,22,1,5,0.06916730850934982,0.8746331334114075,ai,ai_success,expanded_overflow,expanded_ai_search,[5],"[0, 1, 2, 3]","[47, 26, 32, 97, 74, 81, 40, 93, 70, 82]","[4.26672886533197e-05, 3.33973002852872e-06, 7.76089927967405e-06, 0.002833755686879158, 0.1224793866276741, 0.8746331334114075]",2400,5,0,0,0,1,0,0,1045,A,2.0,5,strong_symbolic,nsgrand,-3998,-128.22874425910413,-1,1,0
1046,A,0,2.0,strong_symbolic,2,1,0,0,62,62,0,169.423301005736,169.423301005736,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[18, 116, 53, 3, 54, 95, 127, 14, 0, 20]",[],0,0,0,0,0,0,0,0,1046,A,0,2.0,nsgrand,2,1,0,0,1,1,0,5.12065994553268,0.035090139135718346,0.0,0,18,1,2,0.5112428665161133,0.00448785861954093,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[17, 116, 88, 10, 127, 95, 118, 110, 83, 76]","[1.505816908320412e-05, 0.0008996387477964163, 0.7759747505187988, 0.20712584257125854, 0.01149691827595234, 0.00448785861954093]",1200,4,0,0,0,1,0,0,1046,A,2.0,2,strong_symbolic,nsgrand,-61,-164.3026410602033,0,0,0
1047,A,0,2.0,strong_symbolic,2,1,0,0,368,368,0,179.41452306695282,179.41452306695282,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[43, 8, 27, 100, 40, 91, 10, 36, 9, 76]",[],0,0,0,0,0,0,0,0,1047,A,0,2.0,nsgrand,2,1,0,0,1,1,0,4.58610407076776,0.027849804610013962,0.0,0,18,1,2,0.3622674345970154,0.00854464154690504,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[8, 39, 31, 74, 101, 91, 100, 76, 27, 122]","[1.0569199730525725e-05, 0.0007271181093528867, 0.7484532594680786, 0.2272823005914688, 0.014982118271291256, 0.00854464154690504]",1200,4,0,0,0,1,0,0,1047,A,2.0,2,strong_symbolic,nsgrand,-367,-174.82841899618506,0,0,0
1048,A,0,2.0,strong_symbolic,10,0,1,10,3999,3999,0,212.7229010220617,212.7229010220617,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[77, 19, 80, 28, 97, 55, 58, 12, 114, 43]",[],0,0,0,0,0,0,0,0,1048,A,0,2.0,nsgrand,10,0,1,10,0,0,0,2.299032174050808,2.299032174050808,0.0,0,0,-1,5,0.0057909078896045685,0.9950549602508545,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1048,A,2.0,10,strong_symbolic,nsgrand,-3999,-210.4238688480109,0,0,0
1049,A,0,2.0,strong_symbolic,8,0,1,8,3999,3999,0,205.38645889610052,205.38645889610052,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[126, 61, 23, 80, 74, 37, 62, 28, 33, 46]",[],0,0,0,0,0,0,0,0,1049,A,0,2.0,nsgrand,8,0,1,8,0,0,0,2.15422292239964,2.15422292239964,0.0,0,0,-1,5,0.006441046483814716,0.9979873895645142,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1049,A,2.0,8,strong_symbolic,nsgrand,-3999,-203.23223597370088,0,0,0
1050,A,0,2.0,strong_symbolic,7,0,1,7,3999,3999,0,205.39997913874686,205.39997913874686,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[52, 62, 87, 0, 14, 103, 20, 61, 55, 110]",[],0,0,0,0,0,0,0,0,1050,A,0,2.0,nsgrand,7,0,1,7,0,0,0,1.8771160393953323,1.8771160393953323,0.0,0,0,-1,5,0.0737333595752716,0.9398267865180969,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1050,A,2.0,7,strong_symbolic,nsgrand,-3999,-203.52286309935153,0,0,0
1051,A,0,2.0,strong_symbolic,2,1,0,0,72,72,0,169.61814905516803,169.61814905516803,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[86, 76, 25, 80, 58, 54, 96, 69, 23, 116]",[],0,0,0,0,0,0,0,0,1051,A,0,2.0,nsgrand,2,1,1,3,25,25,0,12.111375108361244,0.2771480940282345,0.0,0,18,1,3,0.6748784184455872,0.01019180379807949,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[23, 54, 69, 74, 122, 5, 100, 86, 96, 80]","[2.9115084544173442e-05, 2.6098792659468018e-05, 0.02638452686369419, 0.7996435761451721, 0.16372501850128174, 0.01019180379807949]",1200,4,0,0,0,1,0,0,1051,A,2.0,2,strong_symbolic,nsgrand,-47,-157.5067739468068,1,0,1
1052,A,0,2.0,strong_symbolic,5,0,1,5,3999,3999,0,215.68798809312284,215.68798809312284,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[67, 80, 2, 119, 84, 28, 54, 104, 91, 29]",[],0,0,0,0,0,0,0,0,1052,A,0,2.0,nsgrand,5,0,1,5,0,0,0,2.0305239595472813,2.0305239595472813,0.0,0,0,-1,5,0.1006564050912857,0.9513935446739197,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1052,A,2.0,5,strong_symbolic,nsgrand,-3999,-213.65746413357556,0,0,0
1053,A,0,2.0,strong_symbolic,9,0,1,9,3999,3999,0,211.53218089602888,211.53218089602888,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[107, 78, 58, 99, 97, 92, 12, 91, 56, 16]",[],0,0,0,0,0,0,0,0,1053,A,0,2.0,nsgrand,9,0,1,9,0,0,0,2.2275219671428204,2.2275219671428204,0.0,0,0,-1,5,0.006307893432676792,0.998329222202301,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1053,A,2.0,9,strong_symbolic,nsgrand,-3999,-209.30465892888606,0,0,0
1054,A,0,2.0,strong_symbolic,9,0,1,9,3999,3999,0,207.75639009661973,207.75639009661973,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[116, 75, 83, 77, 69, 72, 93, 94, 82, 64]",[],0,0,0,0,0,0,0,0,1054,A,0,2.0,nsgrand,9,0,1,9,0,0,0,1.8438049592077732,1.8438049592077732,0.0,0,0,-1,5,0.016795771196484566,0.9981060028076172,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1054,A,2.0,9,strong_symbolic,nsgrand,-3999,-205.91258513741195,0,0,0
1055,A,0,2.0,strong_symbolic,6,0,1,6,3999,3999,0,200.85338386707008,200.85338386707008,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[122, 30, 76, 22, 20, 2, 115, 114, 95, 14]",[],0,0,0,0,0,0,0,0,1055,A,0,2.0,nsgrand,6,0,1,6,0,0,0,3.0776660423725843,3.0776660423725843,0.0,0,0,-1,5,0.046304889023303986,0.9821626543998718,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1055,A,2.0,6,strong_symbolic,nsgrand,-3999,-197.7757178246975,0,0,0
1056,A,0,2.0,strong_symbolic,6,0,1,6,3999,3999,0,210.57794778607786,210.57794778607786,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[47, 1, 86, 70, 119, 20, 109, 112, 8, 46]",[],0,0,0,0,0,0,0,0,1056,A,0,2.0,nsgrand,6,0,1,6,0,0,0,1.7543667927384377,1.7543667927384377,0.0,0,0,-1,5,0.037424907088279724,0.98731529712677,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1056,A,2.0,6,strong_symbolic,nsgrand,-3999,-208.82358099333942,0,0,0
1057,A,0,2.0,strong_symbolic,7,0,1,7,3999,3999,0,208.1710770726204,208.1710770726204,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[16, 120, 2, 59, 27, 58, 53, 111, 19, 28]",[],0,0,0,0,0,0,0,0,1057,A,0,2.0,nsgrand,7,0,1,7,2400,2400,0,128.83765995502472,20.898997085168958,0.0,0,22,1,5,0.10502476990222931,0.7113881707191467,skip_after_ai_fail,postsearch_skip_after_expanded_fail,expanded_overflow,postsearch_skip_after_expanded_fail,"[4, 5]","[0, 1, 2, 3]","[28, 27, 120, 58, 121, 41, 98, 67, 125, 48]","[5.6798100558808073e-05, 3.945589924114756e-06, 2.760891948128119e-05, 0.012103554792702198, 0.276419997215271, 0.7113881707191467]",2400,5,0,0,0,0,0,0,1057,A,2.0,7,strong_symbolic,nsgrand,-1599,-79.33341711759567,0,0,0
1058,A,0,2.0,strong_symbolic,6,0,1,6,3999,3999,0,203.10647715814412,203.10647715814412,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[59, 13, 121, 36, 126, 16, 33, 69, 57, 49]",[],0,0,0,0,0,0,0,0,1058,A,0,2.0,nsgrand,6,0,1,6,2400,2400,0,101.64535301737487,20.26017103344202,0.0,0,22,0,5,0.07114791870117188,0.8553265333175659,skip_after_ai_fail,postsearch_skip_after_expanded_fail,expanded_overflow,postsearch_skip_after_expanded_fail,[5],"[0, 1, 2, 3]","[59, 121, 126, 57, 105, 48, 60, 111, 16, 49]","[3.316702714073472e-05, 2.2351230200001737e-06, 8.572482329327613e-06, 0.003598264418542385, 0.14103126525878906, 0.8553265333175659]",2400,5,0,0,0,0,0,0,1058,A,2.0,6,strong_symbolic,nsgrand,-1599,-101.46112414076924,0,0,0
1059,A,0,2.0,strong_symbolic,11,0,1,11,3999,3999,0,206.43375115469098,206.43375115469098,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[100, 76, 85, 84, 114, 0, 112, 80, 81, 124]",[],0,0,0,0,0,0,0,0,1059,A,0,2.0,nsgrand,11,0,1,11,0,0,0,2.063384046778083,2.063384046778083,0.0,0,0,-1,5,0.0042570908553898335,0.9990103244781494,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1059,A,2.0,11,strong_symbolic,nsgrand,-3999,-204.3703671079129,0,0,0
1060,A,0,2.0,strong_symbolic,4,0,1,4,3999,3999,0,211.87940798699856,211.87940798699856,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[44, 27, 106, 2, 26, 62, 49, 43, 59, 121]",[],0,0,0,0,0,0,0,0,1060,A,0,2.0,nsgrand,4,1,0,0,24,24,0,12.559592025354505,0.27793808840215206,0.0,0,18,1,4,0.3228982090950012,0.16364896297454834,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[27, 42, 48, 32, 91, 50, 38, 59, 49, 106]","[5.339154813555069e-05, 6.967904937482672e-06, 0.0005065023433417082, 0.18508031964302063, 0.6507037878036499, 0.16364896297454834]",1200,4,0,0,0,1,0,0,1060,A,2.0,4,strong_symbolic,nsgrand,-3975,-199.31981596164405,-1,1,0
1061,A,0,2.0,strong_symbolic,5,0,1,5,3999,3999,0,204.52590519562364,204.52590519562364,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[28, 7, 55, 113, 108, 21, 31, 48, 19, 4]",[],0,0,0,0,0,0,0,0,1061,A,0,2.0,nsgrand,5,1,1,3,469,469,0,16.53791102580726,4.139697877690196,0.0,0,18,1,3,0.2383786290884018,0.06182220205664635,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[28, 113, 24, 105, 31, 124, 4, 70, 52, 123]","[3.615688547142781e-05, 2.150672662537545e-05, 0.01747341826558113, 0.6677902936935425, 0.2528564929962158, 0.06182220205664635]",1200,4,0,0,0,1,0,0,1061,A,2.0,5,strong_symbolic,nsgrand,-3530,-187.98799416981637,0,0,0
1062,A,0,2.0,strong_symbolic,6,0,1,6,3999,3999,0,203.10011715628207,203.10011715628207,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[57, 55, 19, 0, 99, 45, 110, 38, 36, 26]",[],0,0,0,0,0,0,0,0,1062,A,0,2.0,nsgrand,6,0,1,6,0,0,0,2.0567940082401037,2.0567940082401037,0.0,0,0,-1,5,0.01620487868785858,0.9958497285842896,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1062,A,2.0,6,strong_symbolic,nsgrand,-3999,-201.04332314804196,0,0,0
1063,A,0,2.0,strong_symbolic,11,0,1,11,3999,3999,0,200.19610994495451,200.19610994495451,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[4, 61, 56, 36, 30, 46, 51, 31, 125, 99]",[],0,0,0,0,0,0,0,0,1063,A,0,2.0,nsgrand,11,0,1,11,0,0,0,1.8006060272455215,1.8006060272455215,0.0,0,0,-1,5,0.00206607673317194,0.9996699094772339,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1063,A,2.0,11,strong_symbolic,nsgrand,-3999,-198.395503917709,0,0,0
1064,A,0,2.0,strong_symbolic,16,0,1,16,3999,3999,0,211.5151311736554,211.5151311736554,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[45, 17, 90, 50, 63, 46, 30, 27, 59, 56]",[],0,0,0,0,0,0,0,0,1064,A,0,2.0,nsgrand,16,0,1,16,0,0,0,1.9177340436726809,1.9177340436726809,0.0,0,0,-1,5,0.0015055456897243857,0.9997802376747131,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1064,A,2.0,16,strong_symbolic,nsgrand,-3999,-209.5973971299827,0,0,0
1065,A,0,2.0,strong_symbolic,3,0,1,3,3999,3999,0,207.25288381800056,207.25288381800056,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[59, 11, 9, 29, 50, 84, 13, 32, 26, 91]",[],0,0,0,0,0,0,0,0,1065,A,0,2.0,nsgrand,3,1,0,0,1,1,0,12.26791413500905,0.059240031987428665,0.0,0,18,1,4,0.24201087653636932,0.07555075734853745,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[50, 105, 5, 99, 118, 84, 74, 91, 110, 113]","[2.4450324417557567e-05, 1.4393905985343736e-05, 0.0031798845157027245, 0.44298720359802246, 0.47824326157569885, 0.07555075734853745]",1200,4,0,0,0,1,0,0,1065,A,2.0,3,strong_symbolic,nsgrand,-3998,-194.9849696829915,-1,1,0
1066,A,0,2.0,strong_symbolic,6,0,1,6,3999,3999,0,199.23783699050546,199.23783699050546,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[10, 12, 13, 54, 49, 63, 50, 37, 32, 27]",[],0,0,0,0,0,0,0,0,1066,A,0,2.0,nsgrand,6,0,1,6,0,0,0,1.8663150258362293,1.8663150258362293,0.0,0,0,-1,5,0.011004303582012653,0.9892463088035583,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1066,A,2.0,6,strong_symbolic,nsgrand,-3999,-197.37152196466923,0,0,0
1067,A,0,2.0,strong_symbolic,5,0,1,5,3999,3999,0,207.0184659678489,207.0184659678489,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[126, 87, 1, 108, 27, 16, 124, 12, 72, 98]",[],0,0,0,0,0,0,0,0,1067,A,0,2.0,nsgrand,5,0,1,5,0,0,0,2.1317030768841505,2.1317030768841505,0.0,0,0,-1,5,0.02832213044166565,0.9709832668304443,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1067,A,2.0,5,strong_symbolic,nsgrand,-3999,-204.88676289096475,0,0,0
1068,A,0,2.0,strong_symbolic,4,1,0,0,2296,2296,0,192.13071302510798,192.13071302510798,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[45, 13, 3, 114, 0, 28, 66, 80, 117, 57]",[],0,0,0,0,0,0,0,0,1068,A,0,2.0,nsgrand,4,1,0,0,2,2,0,107.72561514750123,0.06995885632932186,0.0,0,22,1,4,0.3624364733695984,0.42792636156082153,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[3, 114, 66, 73, 85, 76, 15, 117, 62, 80]","[9.516382124274969e-05, 1.5086410712683573e-05, 0.00012189851986477152, 0.03596464544534683, 0.5358768105506897, 0.42792636156082153]",2400,5,0,0,0,1,0,0,1068,A,2.0,4,strong_symbolic,nsgrand,-2294,-84.40509787760675,0,0,0
1069,A,0,2.0,strong_symbolic,7,0,1,7,3999,3999,0,198.29043513163924,198.29043513163924,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[16, 81, 59, 33, 44, 45, 50, 84, 48, 31]",[],0,0,0,0,0,0,0,0,1069,A,0,2.0,nsgrand,7,0,1,7,0,0,0,1.942264148965478,1.942264148965478,0.0,0,0,-1,5,0.03620978817343712,0.9922342300415039,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1069,A,2.0,7,strong_symbolic,nsgrand,-3999,-196.34817098267376,0,0,0
1070,A,0,2.0,strong_symbolic,5,0,1,5,3999,3999,0,211.93767804652452,211.93767804652452,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[85, 17, 46, 14, 87, 4, 38, 100, 60, 61]",[],0,0,0,0,0,0,0,0,1070,A,0,2.0,nsgrand,5,1,0,0,389,389,0,104.82540796510875,3.3797340001910925,0.0,0,22,1,5,0.07182987034320831,0.8447282910346985,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[46, 60, 87, 62, 61, 63, 4, 105, 85, 77]","[3.089437814196572e-05, 2.0248867258487735e-06, 9.353449968330096e-06, 0.004057681653648615, 0.15117177367210388, 0.8447282910346985]",2400,5,0,0,0,1,0,0,1070,A,2.0,5,strong_symbolic,nsgrand,-3610,-107.11227008141577,-1,1,0
1071,A,0,2.0,strong_symbolic,11,0,1,11,3999,3999,0,202.87771802395582,202.87771802395582,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[31, 18, 2, 46, 27, 109, 19, 22, 26, 69]",[],0,0,0,0,0,0,0,0,1071,A,0,2.0,nsgrand,11,0,1,11,0,0,0,2.2567419800907373,2.2567419800907373,0.0,0,0,-1,5,0.002427124185487628,0.9996640682220459,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1071,A,2.0,11,strong_symbolic,nsgrand,-3999,-200.62097604386508,0,0,0
1072,A,0,2.0,strong_symbolic,4,0,1,4,3999,3999,0,200.09773108176887,200.09773108176887,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[65, 5, 7, 53, 99, 59, 31, 45, 49, 52]",[],0,0,0,0,0,0,0,0,1072,A,0,2.0,nsgrand,4,1,0,0,241,241,0,13.896960997954011,2.0462239626795053,0.0,0,18,1,3,0.06910295784473419,0.1704958826303482,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[53, 15, 44, 5, 65, 99, 69, 47, 90, 73]","[2.4409217076026835e-05, 4.929269562126137e-05, 0.028056630864739418, 0.5599061250686646, 0.2414676994085312, 0.1704958826303482]",1200,4,0,0,0,1,0,0,1072,A,2.0,4,strong_symbolic,nsgrand,-3758,-186.20077008381486,-1,1,0
1073,A,0,2.0,strong_symbolic,6,0,1,6,3999,3999,0,209.24825896508992,209.24825896508992,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[78, 105, 67, 58, 94, 114, 63, 32, 124, 31]",[],0,0,0,0,0,0,0,0,1073,A,0,2.0,nsgrand,6,0,1,6,0,0,0,2.189523074775934,2.189523074775934,0.0,0,0,-1,5,0.014827544800937176,0.99391770362854,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1073,A,2.0,6,strong_symbolic,nsgrand,-3999,-207.05873589031398,0,0,0
