sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
1107,C,1,-4.0,nsgrand,31,0,1,31,3999,0,3999,211.4097040030174,0.0,209.59779701661319,1,0,-1,5,0.00011158038978464901,0.9998465776443481,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1108,C,1,-4.0,baseline,21,0,1,21,2499,2499,0,60.718104999978095,60.718104999978095,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[35, 0, 47, 85, 78, 77, 103, 45, 3, 21]",[],0,0,0,0,0,0,0,0
1108,C,1,-4.0,nsgrand,21,0,1,21,3999,0,3999,209.74790598847903,0.0,207.9190899967216,1,0,-1,5,0.00010724960156949237,0.9998730421066284,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1109,C,1,-4.0,baseline,28,0,1,28,2499,2499,0,59.59313298808411,59.59313298808411,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[101, 118, 72, 6, 56, 96, 51, 52, 83, 1]",[],0,0,0,0,0,0,0,0
1109,C,1,-4.0,nsgrand,28,0,1,28,3999,0,3999,200.8651400101371,0.0,199.07295200391673,1,0,-1,5,0.00011070772598031908,0.9998570680618286,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1110,C,1,-4.0,baseline,24,0,1,24,2499,2499,0,57.35508899670094,57.35508899670094,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[22, 17, 49, 121, 47, 114, 97, 123, 31, 119]",[],0,0,0,0,0,0,0,0
1110,C,1,-4.0,nsgrand,24,0,1,24,3999,0,3999,204.64787297532894,0.0,202.88119500037283,1,0,-1,5,0.00011023347906302661,0.9998743534088135,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1111,C,1,-4.0,baseline,25,0,1,25,2499,2499,0,57.611436990555376,57.611436990555376,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[5, 124, 31, 83, 92, 93, 74, 29, 62, 70]",[],0,0,0,0,0,0,0,0
1111,C,1,-4.0,nsgrand,25,0,1,25,3999,0,3999,202.66882702708244,0.0,200.7899099844508,1,0,-1,5,9.525954374112189e-05,0.9998735189437866,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1112,C,1,-4.0,baseline,29,0,1,29,2499,2499,0,59.32337397825904,59.32337397825904,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[8, 13, 113, 68, 82, 83, 41, 79, 34, 127]",[],0,0,0,0,0,0,0,0
1112,C,1,-4.0,nsgrand,29,0,1,29,3999,0,3999,202.72265700623393,0.0,200.91672998387367,1,0,-1,5,9.851290815277025e-05,0.999872088432312,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1113,C,1,-4.0,baseline,23,0,1,23,2499,2499,0,57.885205023922026,57.885205023922026,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[27, 71, 81, 98, 85, 108, 75, 38, 22, 28]",[],0,0,0,0,0,0,0,0
1113,C,1,-4.0,nsgrand,23,0,1,23,3999,0,3999,204.33939498616382,0.0,202.55982800154015,1,0,-1,5,0.00010396548168500885,0.9998760223388672,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1114,C,1,-4.0,baseline,22,0,1,22,2499,2499,0,55.3973619826138,55.3973619826138,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[109, 89, 110, 36, 83, 99, 87, 79, 26, 1]",[],0,0,0,0,0,0,0,0
1114,C,1,-4.0,nsgrand,22,0,1,22,3999,0,3999,207.29464400210418,0.0,205.50734602147713,1,0,-1,5,0.00010410555842099711,0.9998792409896851,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1115,C,1,-4.0,baseline,19,0,1,19,2499,2499,0,58.64866997580975,58.64866997580975,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[71, 45, 12, 89, 84, 102, 33, 78, 61, 56]",[],0,0,0,0,0,0,0,0
1115,C,1,-4.0,nsgrand,19,0,1,19,3999,0,3999,199.14211198920384,0.0,197.35321498592384,1,0,-1,5,0.00010101206135004759,0.9998804330825806,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1116,C,1,-4.0,baseline,28,0,1,28,2499,2499,0,57.08189099095762,57.08189099095762,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[49, 117, 111, 110, 45, 87, 85, 84, 82, 86]",[],0,0,0,0,0,0,0,0
1116,C,1,-4.0,nsgrand,28,0,1,28,3999,0,3999,202.65994701185264,0.0,200.8556899963878,1,0,-1,5,0.00011021519458154216,0.9998396635055542,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1117,C,1,-4.0,baseline,20,0,1,20,2499,2499,0,58.66300899651833,58.66300899651833,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[124, 24, 77, 67, 9, 65, 11, 123, 73, 81]",[],0,0,0,0,0,0,0,0
1117,C,1,-4.0,nsgrand,20,0,1,20,3999,0,3999,203.9804880041629,0.0,202.18608100549318,1,0,-1,5,0.00012541557953227311,0.999862551689148,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1118,C,1,-4.0,baseline,20,0,1,20,2499,2499,0,55.14044500887394,55.14044500887394,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[56, 52, 21, 59, 53, 69, 49, 119, 51, 47]",[],0,0,0,0,0,0,0,0
1118,C,1,-4.0,nsgrand,20,0,1,20,3999,0,3999,199.9736170109827,0.0,198.2103799819015,1,0,-1,5,0.00013578453217633069,0.9998583793640137,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1119,C,1,-4.0,baseline,28,0,1,28,2499,2499,0,59.35804499313235,59.35804499313235,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[38, 75, 10, 120, 78, 97, 96, 52, 70, 23]",[],0,0,0,0,0,0,0,0
1119,C,1,-4.0,nsgrand,28,0,1,28,3999,0,3999,204.9428110185545,0.0,203.10348400380462,1,0,-1,5,0.0001152013210230507,0.9998342990875244,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1120,C,1,-4.0,baseline,29,0,1,29,2499,2499,0,60.78411499038339,60.78411499038339,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[88, 122, 123, 41, 66, 8, 102, 44, 50, 95]",[],0,0,0,0,0,0,0,0
1120,C,1,-4.0,nsgrand,29,0,1,29,3999,0,3999,204.67976201325655,0.0,202.8494660044089,1,0,-1,5,0.00010185287828790024,0.9998708963394165,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1121,C,1,-4.0,baseline,16,0,1,16,2499,2499,0,57.246050011599436,57.246050011599436,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[54, 80, 23, 97, 104, 10, 119, 50, 49, 62]",[],0,0,0,0,0,0,0,0
1121,C,1,-4.0,nsgrand,16,0,1,16,3999,0,3999,208.2070969918277,0.0,206.41362000606023,1,0,-1,5,0.00011258525046287104,0.999879002571106,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1122,C,1,-4.0,baseline,21,0,1,21,2499,2499,0,59.48906298726797,59.48906298726797,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[94, 107, 105, 12, 23, 118, 115, 88, 11, 101]",[],0,0,0,0,0,0,0,0
1122,C,1,-4.0,nsgrand,21,0,1,21,3999,0,3999,210.0390050036367,0.0,208.20879802340642,1,0,-1,5,0.00010833316628122702,0.9998799562454224,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1123,C,1,-4.0,baseline,30,0,1,30,2499,2499,0,58.116194006288424,58.116194006288424,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[104, 65, 25, 17, 40, 127, 117, 3, 110, 121]",[],0,0,0,0,0,0,0,0
1123,C,1,-4.0,nsgrand,30,0,1,30,3999,0,3999,204.83393099857494,0.0,203.0167449847795,1,0,-1,5,0.00011583227023947984,0.9998453855514526,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1124,C,1,-4.0,baseline,32,0,1,32,2499,2499,0,59.828800993273035,59.828800993273035,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[72, 31, 41, 10, 22, 12, 25, 126, 30, 21]",[],0,0,0,0,0,0,0,0
1124,C,1,-4.0,nsgrand,32,0,1,32,3999,0,3999,207.34862401150167,0.0,205.50164597807452,1,0,-1,5,0.00011653722322080284,0.9998586177825928,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1125,C,1,-4.0,baseline,21,0,1,21,2499,2499,0,59.2422159970738,59.2422159970738,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[60, 57, 121, 93, 64, 33, 126, 98, 79, 91]",[],0,0,0,0,0,0,0,0
1125,C,1,-4.0,nsgrand,21,0,1,21,3999,0,3999,210.8483579941094,0.0,208.98886199574918,1,0,-1,5,0.00010159020166611299,0.9998714923858643,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1126,C,1,-4.0,baseline,28,0,1,28,2499,2499,0,59.04430599184707,59.04430599184707,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[77, 124, 105, 103, 63, 98, 72, 126, 69, 6]",[],0,0,0,0,0,0,0,0
1126,C,1,-4.0,nsgrand,28,0,1,28,3999,0,3999,206.11451301374473,0.0,204.30983600090258,1,0,-1,5,0.00010220575495623052,0.999884843826294,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1127,C,1,-4.0,baseline,34,0,1,34,2499,2499,0,59.67112199869007,59.67112199869007,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[15, 20, 12, 10, 13, 8, 110, 9, 19, 123]",[],0,0,0,0,0,0,0,0
1127,C,1,-4.0,nsgrand,34,0,1,34,3999,0,3999,207.51229202141985,0.0,205.67529599065892,1,0,-1,5,0.00010016930900746956,0.9998722076416016,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1128,C,1,-4.0,baseline,28,0,1,28,2499,2499,0,59.344193985452875,59.344193985452875,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[63, 101, 113, 103, 107, 94, 83, 117, 127, 48]",[],0,0,0,0,0,0,0,0
1128,C,1,-4.0,nsgrand,28,0,1,28,3999,0,3999,209.57694802200422,0.0,207.6675510033965,1,0,-1,5,0.00010985467088175938,0.9998756647109985,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1129,C,1,-4.0,baseline,24,0,1,24,2499,2499,0,63.39733497588895,63.39733497588895,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[126, 122, 72, 87, 36, 69, 8, 53, 6, 63]",[],0,0,0,0,0,0,0,0
1129,C,1,-4.0,nsgrand,24,0,1,24,3999,0,3999,225.50618401146494,0.0,223.54451700812206,1,0,-1,5,0.00011948515748372301,0.9998918771743774,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1130,C,1,-4.0,baseline,22,0,1,22,2499,2499,0,63.407275010831654,63.407275010831654,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[63, 89, 50, 66, 69, 55, 112, 78, 87, 56]",[],0,0,0,0,0,0,0,0
1130,C,1,-4.0,nsgrand,22,0,1,22,3999,0,3999,220.24436201900244,0.0,218.33329400396906,1,0,-1,5,0.00010044105147244409,0.9998716115951538,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1131,C,1,-4.0,baseline,28,0,1,28,2499,2499,0,61.89324599108659,61.89324599108659,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[97, 127, 36, 110, 21, 32, 80, 65, 34, 56]",[],0,0,0,0,0,0,0,0
1131,C,1,-4.0,nsgrand,28,0,1,28,3999,0,3999,213.47578999120742,0.0,211.59311299561523,1,0,-1,5,9.885110921459273e-05,0.9998751878738403,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1132,C,1,-4.0,baseline,23,0,1,23,2499,2499,0,60.3730870061554,60.3730870061554,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[65, 63, 1, 66, 72, 10, 69, 73, 100, 28]",[],0,0,0,0,0,0,0,0
1132,C,1,-4.0,nsgrand,23,0,1,23,3999,0,3999,216.44488800666295,0.0,214.57020202069543,1,0,-1,5,0.00011854457261506468,0.9998829364776611,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1133,C,1,-4.0,baseline,18,0,1,18,2499,2499,0,62.31491299695335,62.31491299695335,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[108, 121, 79, 6, 124, 23, 126, 9, 21, 75]",[],0,0,0,0,0,0,0,0
1133,C,1,-4.0,nsgrand,18,0,1,18,3999,0,3999,215.80256297602318,0.0,213.91070701065473,1,0,-1,5,0.00013238123210612684,0.9998437166213989,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1134,C,1,-4.0,baseline,36,0,1,36,2499,2499,0,62.764650996541604,62.764650996541604,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[59, 26, 33, 48, 2, 117, 14, 34, 56, 53]",[],0,0,0,0,0,0,0,0
1134,C,1,-4.0,nsgrand,36,0,1,36,3999,0,3999,213.42495002318174,0.0,211.52772297500633,1,0,-1,5,0.00012053017417201772,0.9998766183853149,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1135,C,1,-4.0,baseline,21,0,1,21,2499,2499,0,61.33396999211982,61.33396999211982,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[22, 96, 72, 87, 86, 99, 117, 66, 29, 106]",[],0,0,0,0,0,0,0,0
1135,C,1,-4.0,nsgrand,21,0,1,21,3999,0,3999,219.86167400609702,0.0,217.93558698846027,1,0,-1,5,0.00011807752161985263,0.9998313188552856,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1136,C,1,-4.0,baseline,26,0,1,26,2499,2499,0,61.91925599705428,61.91925599705428,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[73, 107, 31, 72, 61, 89, 7, 27, 18, 47]",[],0,0,0,0,0,0,0,0
1136,C,1,-4.0,nsgrand,26,0,1,26,3999,0,3999,219.97606300283223,0.0,217.9702669964172,1,0,-1,5,0.00010615408973535523,0.9998730421066284,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1137,C,1,-4.0,baseline,27,0,1,27,2499,2499,0,61.35543101117946,61.35543101117946,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[123, 4, 66, 71, 18, 2, 70, 12, 127, 3]",[],0,0,0,0,0,0,0,0
1137,C,1,-4.0,nsgrand,27,0,1,27,3999,0,3999,216.1792599945329,0.0,214.23240401782095,1,0,-1,5,0.00010434588330099359,0.9998718500137329,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1138,C,1,-4.0,baseline,18,0,1,18,2499,2499,0,61.715888004982844,61.715888004982844,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[97, 19, 79, 122, 60, 64, 25, 67, 109, 71]",[],0,0,0,0,0,0,0,0
1138,C,1,-4.0,nsgrand,18,0,1,18,3999,0,3999,217.39009200246073,0.0,215.45896597672254,1,0,-1,5,0.00012255497858859599,0.9998581409454346,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1139,C,1,-4.0,baseline,25,0,1,25,2499,2499,0,61.23394099995494,61.23394099995494,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[101, 88, 74, 103, 113, 120, 99, 106, 97, 98]",[],0,0,0,0,0,0,0,0
1139,C,1,-4.0,nsgrand,25,0,1,25,3999,0,3999,216.7378370068036,0.0,214.84870900167152,1,0,-1,5,0.00010499454947421327,0.9998576641082764,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1140,C,1,-4.0,baseline,29,0,1,29,2499,2499,0,62.31789299636148,62.31789299636148,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[28, 81, 4, 124, 47, 94, 76, 48, 31, 29]",[],0,0,0,0,0,0,0,0
1140,C,1,-4.0,nsgrand,29,0,1,29,3999,0,3999,216.39353901264258,0.0,214.4873930083122,1,0,-1,5,0.00011143981828354299,0.9998689889907837,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1141,C,1,-4.0,baseline,18,0,1,18,2499,2499,0,59.19120498583652,59.19120498583652,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[47, 45, 42, 61, 101, 22, 73, 120, 19, 9]",[],0,0,0,0,0,0,0,0
1141,C,1,-4.0,nsgrand,18,0,1,18,3999,0,3999,206.97940699756145,0.0,205.14021901180968,1,0,-1,5,0.00010862963972613215,0.9998735189437866,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1142,C,1,-4.0,baseline,27,0,1,27,2499,2499,0,59.633863013004884,59.633863013004884,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[74, 92, 26, 91, 1, 59, 63, 58, 93, 13]",[],0,0,0,0,0,0,0,0
1142,C,1,-4.0,nsgrand,27,0,1,27,3999,0,3999,209.226890001446,0.0,207.374024001183,1,0,-1,5,0.00012815474474336952,0.999869704246521,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1143,C,1,-4.0,baseline,25,0,1,25,2499,2499,0,59.86988099175505,59.86988099175505,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[60, 78, 24, 29, 6, 115, 41, 43, 7, 47]",[],0,0,0,0,0,0,0,0
1143,C,1,-4.0,nsgrand,25,0,1,25,3999,0,3999,207.46732302359305,0.0,205.565607000608,1,0,-1,5,0.00010512919834582135,0.9998881816864014,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1144,C,1,-4.0,baseline,30,0,1,30,2499,2499,0,59.685382002498955,59.685382002498955,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[37, 62, 52, 50, 90, 48, 49, 56, 63, 44]",[],0,0,0,0,0,0,0,0
1144,C,1,-4.0,nsgrand,30,0,1,30,3999,0,3999,206.53351899818517,0.0,204.65376300853677,1,0,-1,5,9.897060954244807e-05,0.9998742341995239,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1145,C,1,-4.0,baseline,18,0,1,18,2499,2499,0,58.35658201249316,58.35658201249316,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[20, 90, 9, 32, 98, 104, 77, 2, 119, 83]",[],0,0,0,0,0,0,0,0
1145,C,1,-4.0,nsgrand,18,0,1,18,3999,0,3999,202.90838499204256,0.0,201.15791799617,1,0,-1,5,0.00011577716941246763,0.999880313873291,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1146,C,1,-4.0,baseline,28,0,1,28,2499,2499,0,57.03578100656159,57.03578100656159,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[80, 9, 88, 30, 53, 41, 74, 121, 61, 1]",[],0,0,0,0,0,0,0,0
1146,C,1,-4.0,nsgrand,28,0,1,28,3999,0,3999,202.39353898796253,0.0,200.60037201619707,1,0,-1,5,0.00010608638694975525,0.9998553991317749,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1147,C,1,-4.0,baseline,21,0,1,21,2499,2499,0,59.60623300052248,59.60623300052248,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[81, 11, 15, 113, 26, 93, 79, 69, 43, 121]",[],0,0,0,0,0,0,0,0
1147,C,1,-4.0,nsgrand,21,0,1,21,3999,0,3999,201.38827699702233,0.0,199.6075689967256,1,0,-1,5,0.00010917951294686645,0.999862551689148,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1148,C,1,-4.0,baseline,29,0,1,29,2499,2499,0,56.732013006694615,56.732013006694615,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[127, 14, 120, 117, 118, 2, 33, 119, 61, 97]",[],0,0,0,0,0,0,0,0
1148,C,1,-4.0,nsgrand,29,0,1,29,3999,0,3999,199.03636301751249,0.0,197.29280599858612,1,0,-1,5,0.00010654106881702319,0.9998353719711304,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1149,C,1,-4.0,baseline,13,0,1,13,2499,2499,0,56.85590300709009,56.85590300709009,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[124, 58, 78, 26, 90, 20, 83, 70, 75, 28]",[],0,0,0,0,0,0,0,0
1149,C,1,-4.0,nsgrand,13,0,1,13,3999,0,3999,207.52082200488076,0.0,205.75281500350684,1,0,-1,5,0.0001709056959953159,0.9997838139533997,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1150,C,1,-4.0,baseline,28,0,1,28,2499,2499,0,59.54683301388286,59.54683301388286,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[53, 94, 9, 89, 11, 76, 59, 46, 37, 41]",[],0,0,0,0,0,0,0,0
1150,C,1,-4.0,nsgrand,28,0,1,28,3999,0,3999,197.89926099474542,0.0,196.1315939843189,1,0,-1,5,0.00011027027358068153,0.99985671043396,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1151,C,1,-4.0,baseline,20,0,1,20,2499,2499,0,56.501404993468896,56.501404993468896,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[61, 6, 12, 122, 93, 47, 15, 119, 19, 83]",[],0,0,0,0,0,0,0,0
1151,C,1,-4.0,nsgrand,20,0,1,20,3999,0,3999,204.07938698190264,0.0,202.29931999347173,1,0,-1,5,0.00011816514597740024,0.9998587369918823,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1152,C,1,-4.0,baseline,24,0,1,24,2499,2499,0,56.77789298351854,56.77789298351854,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[29, 118, 47, 107, 39, 71, 46, 13, 43, 26]",[],0,0,0,0,0,0,0,0
1152,C,1,-4.0,nsgrand,24,0,1,24,3999,0,3999,208.05101800942793,0.0,206.2453409889713,1,0,-1,5,0.00010822321200976148,0.9998757839202881,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1153,C,1,-4.0,baseline,18,0,1,18,2499,2499,0,57.33397899894044,57.33397899894044,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[108, 125, 116, 121, 51, 0, 69, 110, 95, 22]",[],0,0,0,0,0,0,0,0
1153,C,1,-4.0,nsgrand,18,0,1,18,3999,0,3999,200.8293699764181,0.0,199.08012301311828,1,0,-1,5,0.00011244566849200055,0.9998894929885864,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1154,C,1,-4.0,baseline,24,0,1,24,2499,2499,0,57.31818897766061,57.31818897766061,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[38, 118, 50, 4, 47, 51, 64, 37, 36, 5]",[],0,0,0,0,0,0,0,0
1154,C,1,-4.0,nsgrand,24,0,1,24,3999,0,3999,202.09411199903116,0.0,200.26655399124138,1,0,-1,5,0.00011390353756723925,0.9998736381530762,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
1155,C,1,-4.0,baseline,25,0,1,25,2499,2499,0,58.65529002039693,58.65529002039693,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[127, 24, 104, 66, 2, 7, 42, 113, 41, 115]",[],0,0,0,0,0,0,0,0
1155,C,1,-4.0,nsgrand,25,0,1,25,3999,0,3999,206.4139700087253,0.0,204.5921940007247,1,0,-1,5,0.0001083751194528304,0.9998623132705688,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
